155030,6621,270690949,34.06794,-118.403602,1311 858 692 2364 2931 1913,157118,6694,270690949,34.09144,-118.360915,1492 3046 1206 2703 2515 572
157118,6694,270690949,34.09144,-118.360915,1492 3046 1206 2703 2515 572,162526,6896,270690949,34.043228,-118.24487,612 918 2606 2348 1107 1074
163290,6924,270690949,34.072743,-118.260056,75 1552 2934 2230 1990,168287,7089,270690949,34.13982,-118.196442,600 619 187 1053 2683 2515
191960,8229,270690949,34.13982,-118.196442,2405 707 2747 2409 2405 707 473,195576,8356,270690949,34.13982,-118.196442,3 1886 1166 1886 2229 2275
22322,1116,1958111882,34.177624,-118.298908,1874 2255 847,29371,1316,1958111882,34.201341,-118.332006,1758 1796 2093
91001,3966,1958111882,34.150685,-118.255087,158 1038,98699,4198,1958111882,34.201279,-118.332092,2077 2385 2760
117520,5084,1958111882,34.187177,-118.312785,780 235 235,122778,5275,1958111882,34.186849,-118.316411,3019 905 2646
259500,11048,1958111882,34.188998,-118.324381,988 68 1910,265281,11260,1958111882,34.177778,-118.352803,1858 568
265281,11260,1958111882,34.177778,-118.352803,1858 568,268584,11356,1958111882,34.202,-118.336622,158 2722 3003 432
86411,3789,2801035926,34.111284,-118.177078,2412 1489,90791,3959,2801035926,34.117946,-118.190167,1244 264
121921,5243,19950235,34.046803,-118.232776,2733 88 2624 918 2703 1532 2832,125647,5384,19950235,34.032937,-118.229007,2624 1192 2393
233165,9876,1731241,33.938215,-118.40613,2226 2763 711 3094 497,236218,9954,1731241,33.941152,-118.404406,1260 1074 990 2763
202422,8565,50883246,34.0635,-118.366,1446 73 1490 733,206755,8689,50883246,34.1424,-118.245,419 1446
118541,5122,2647943904,34.064056,-118.265421,2885 953,120787,5200,2647943904,34.069572,-118.276804,2970 452 870 2925 2744 2557
105843,4353,1476181117,34.03183,-118.301905,784 68 1018 2295,110656,4494,1476181117,34.031716,-118.301881,985 1348
171988,7200,1476181117,34.031723,-118.301856,867 168 784,174296,7262,1476181117,34.031738,-118.301909,1156 1479 1218 168 1882
195203,8343,1476181117,34.031037,-118.307009,631 63 168 868 1226,202407,8565,1476181117,34.075113,-118.351176,2741 2693 2463
202407,8565,1476181117,34.075113,-118.351176,2741 2693 2463,208896,8758,1476181117,34.030917,-118.305082,2777 1141 2491
228926,9745,1476181117,34.031796,-118.3019,1174 2816,232814,9866,1476181117,34.031805,-118.301865,2375 2184
232814,9866,1476181117,34.031805,-118.301865,2375 2184,239256,10025,1476181117,34.031739,-118.301877,2634 778 1174 167 774
143761,5864,589959635,33.768751,-118.159364,151 1774 3019,145427,5936,589959635,33.768708,-118.159392,2179 2595
119025,5140,167144203,33.995446,-118.475253,3017 3017 1310 2989 1799 909 1184 1184,122716,5273,167144203,34.048365,-118.258133,2874 1987 2522 2621 1661
123820,5316,167144203,34.045882,-118.254569,2627 2199,126580,5419,167144203,34.045882,-118.254569,13 1770 87 2989
151843,6502,167144203,34.045882,-118.254569,2076 1993,155008,6621,167144203,34.045882,-118.254569,1450
181895,7913,167144203,33.995422,-118.475175,383 934 383 1584 1871 823,186446,8059,167144203,34.045882,-118.254569,2636 1286 1280
261400,11129,167144203,34.045882,-118.254569,2931 782 2687,265234,11259,167144203,34.045882,-118.254569,419 2310 2184
158678,6753,519990032,34.062432,-118.254697,2739 2915,162885,6910,519990032,34.097829,-118.207577,2682 240 1770 953 3104 138
186374,8057,519990032,34.062358,-118.254621,625 1922 1950,193151,8268,519990032,34.064444,-118.252658,209 1257 510
242379,10095,519990032,34.098052,-118.207019,3015 2883,247151,10226,519990032,34.062363,-118.254648,2739 2915 2901
78931,3487,161377062,34.169128,-118.37415,2760 87,80884,3572,161377062,34.167688,-118.375208,1266 1930 1018 1650
92522,4024,161377062,34.166824,-118.374912,1761 2400 2931 1518 1316 2547,98173,4185,161377062,34.166899,-118.374977,2627 2931 1518 1316 2547 1761
98657,4197,161377062,34.168025,-118.375481,63 1212 2140 774,103698,4308,161377062,34.167937,-118.375375,2400
134584,5648,60975917,34.043331,-118.267187,3075 2615 1298 1787,137699,5720,60975917,34.043331,-118.267187,851 3046 2733 1596 1298 1787
212628,8963,1919052596,34.052842,-118.200538,2853 1579 1159 168,212960,9041,1919052596,34.063162,-118.197282,1155 2916 2853 2229
191810,8224,229403489,34.016082,-118.496743,2340 2588 915 2421,195733,8361,229403489,34.227854,-118.527982,1305 807 511
166067,7018,78408579,34.09753,-118.332658,1463 1633 714,169510,7124,78408579,34.097519,-118.332666,1613 2648
170744,7164,78408579,34.097732,-118.332668,2595 3028 1166 2885 3058,173892,7251,78408579,34.098018,-118.327747,2091 2595 802 1573 1010
193727,8287,78408579,34.027668,-118.272819,1085,197028,8406,78408579,34.027668,-118.272819,607 1085
200298,8506,78408579,34.029256,-118.276551,361 1784 177 1085,204327,8620,78408579,34.029256,-118.276551,1279 1085
19900,1019,2703256464,34.267363,-118.502389,1070 1733 2842 2621 1103 2953 2229,23169,1145,2703256464,34.267402,-118.504596,497 2232 1254 1535
23169,1145,2703256464,34.267402,-118.504596,497 2232 1254 1535,25669,1224,2703256464,34.267333,-118.502064,1633 1174 1633
26592,1246,2703256464,34.273986,-118.503036,2458 1518 2819 2882,30077,1332,2703256464,34.267146,-118.501938,2501 2741 1583 571 2501 634
30426,1340,2703256464,34.267349,-118.501949,2444 1935 1782 1244,34368,1426,2703256464,34.267518,-118.502148,2898 225
35822,1455,2703256464,34.264488,-118.524111,2929 2255 1981,41170,1607,2703256464,34.267274,-118.502169,2898 2733 3051 1737
47171,2184,2703256464,34.258824,-118.53557,2052 350 1432,51268,2342,2703256464,34.258938,-118.535483,2771 2551 1911 553 469 2445 568
142683,5833,2703256464,34.276125,-118.509491,2621 2318 1626,144784,5903,2703256464,34.267349,-118.502107,1728 510 1127
154089,6585,2703256464,34.267153,-118.502192,1286 2275 168,159253,6775,2703256464,34.258814,-118.535496,2436 1852 831 1913 518 1633
189404,8147,2703256464,34.267368,-118.501942,2501 2775 729 168 228,194093,8302,2703256464,34.267461,-118.502235,2394 235 1720 266 2418
194429,8315,2703256464,34.267352,-118.501977,3030,197356,8418,2703256464,34.267341,-118.502104,24 177 2501
229780,9773,2703256464,34.267315,-118.502062,2771 2436,232108,9849,2703256464,34.265628,-118.524839,1676 2739 1846
248028,10267,2703256464,34.267347,-118.501953,1535 2194 2523 923 1155,248792,10329,2703256464,34.267367,-118.502076,1535 2916 2144
257826,10979,2703256464,34.273272,-118.502105,1726 788 1159 788,259966,11067,2703256464,34.257569,-118.523715,1596 571 1680 1976
259966,11067,2703256464,34.257569,-118.523715,1596 571 1680 1976,263634,11207,2703256464,34.267484,-118.501839,1115 2394 3104
263753,11211,2703256464,34.267395,-118.502112,340 1140 1881,268998,11366,2703256464,34.267078,-118.502107,1092 75 2955 283 923 661 2053 483
250218,10636,1112566674,34.010071,-118.428771,595 7,251195,10702,1112566674,33.997827,-118.444547,2764 905 497 235
251195,10702,1112566674,33.997827,-118.444547,2764 905 497 235,255354,10886,1112566674,33.99709,-118.444423,1062 1115
255354,10886,1112566674,33.99709,-118.444423,1062 1115,259727,11058,1112566674,33.997905,-118.442833,1590 569 569
58958,2623,154168224,33.947495,-118.339994,2979 1870 1990,64755,2783,154168224,33.947495,-118.339994,769 1870 1990
214042,9250,305268561,33.94274,-118.41031,2082 437 172,215765,9348,305268561,33.938583,-118.407211,1714 2739
30576,1344,279079882,34.182988,-118.451778,2141 2190 393 235 1236 808 2317,33449,1406,279079882,34.18302,-118.451766,542 2542
113137,4880,279079882,34.18294,-118.451922,53 1402,116362,5040,279079882,34.182914,-118.451901,1583 7
116362,5040,279079882,34.182914,-118.451901,1583 7,118314,5114,279079882,34.183074,-118.451662,68 1631 1588
118314,5114,279079882,34.183074,-118.451662,68 1631 1588,120404,5187,279079882,34.190362,-118.362937,1346 1228 774
149980,6424,279079882,34.183028,-118.451672,1570 2778 1315 1971 1550 719,156165,6658,279079882,34.182962,-118.451783,2430 920 193
168750,7102,285371341,34.134554,-118.285725,964 223 448,176285,7327,285371341,34.101466,-118.345262,2674 3100
216795,9385,61889817,34.038881,-118.400907,676 3058,219397,9458,61889817,34.038931,-118.400843,151 1525 2846 1193 684
46581,2156,1499533818,33.985634,-118.471439,2821 1050,51453,2349,1499533818,33.985592,-118.471427,2000 572 2158 1330 634 2491
80807,3569,1499533818,33.985621,-118.471473,2158,84652,3720,1499533818,33.98614,-118.471519,11 1074 189 2821
84652,3720,1499533818,33.98614,-118.471519,11 1074 189 2821,87219,3819,1499533818,33.976848,-118.470783,131 2000 2821 2498
87219,3819,1499533818,33.976848,-118.470783,131 2000 2821 2498,92993,4039,1499533818,33.985592,-118.471427,2821 2350 873
118813,5133,1499533818,33.985592,-118.471427,1310 293,123347,5298,1499533818,33.985642,-118.47146,939 2000 2821 1675 366
151589,6493,1499533818,33.985592,-118.471427,1211,157300,6702,1499533818,33.985592,-118.471427,2000 930 2158 1597 2821 1865 964
255196,10879,1499533818,33.985592,-118.471427,18 1607 2000,257846,10980,1499533818,33.985578,-118.471325,2982 2821 1231 2000 2158
257846,10980,1499533818,33.985578,-118.471325,2982 2821 1231 2000 2158,263307,11196,1499533818,33.985592,-118.471427,699 1427 2350
847,17,491547651,34.098026,-118.350522,2592 2629 506,5213,119,491547651,34.094425,-118.347401,1270 235 1704 2154 1737 162 1810
5464,124,491547651,34.097188,-118.349888,2982 1913,7924,254,491547651,34.097324,-118.349606,387 2521 1681
24193,1180,491547651,34.10144,-118.33852,920 1937 2604,28672,1300,491547651,34.091914,-118.344184,2086 1605
28720,1301,491547651,34.090303,-118.343992,2256 2312 1149 2409,37328,1487,491547651,34.053393,-118.366093,1159
37328,1487,491547651,34.053393,-118.366093,1159,42011,1679,491547651,34.090721,-118.366389,745 2383 68 2119
58771,2618,491547651,34.09715,-118.35004,1757 1179 818 15 111 2771,62378,2721,491547651,34.097166,-118.350018,1707
95951,4129,491547651,34.098374,-118.348472,2580 697 921 1814,99194,4210,491547651,34.097179,-118.350029,2981 2364 1902 2733
100647,4245,491547651,34.097147,-118.349962,1987 2194 1156,108994,4432,491547651,34.097133,-118.34998,93 2844 141 695 671
164139,6953,491547651,34.097208,-118.349934,1613 1080 362 168 2579,168772,7103,491547651,34.097148,-118.350019,2052 177 2826
175507,7297,491547651,34.101611,-118.321583,698 1804 803 1987,177101,7384,491547651,34.087416,-118.388833,2706 1235
177101,7384,491547651,34.087416,-118.388833,2706 1235,177964,7460,491547651,34.089938,-118.392617,3000 1231
177975,7461,491547651,34.090036,-118.39267,3000 1231 887,178730,7652,491547651,34.103706,-118.326775,2505 168
13184,758,22572038,34.049145,-118.246228,231 918 1210 1900,18566,967,22572038,34.061503,-118.354398,354 1857 37 165 1857 37
168894,7107,22572038,34.047056,-118.283843,398 439 398 439,172676,7220,22572038,34.090513,-118.384825,2229 235 393
172676,7220,22572038,34.090513,-118.384825,2229 235 393,174956,7280,22572038,34.090513,-118.384825,149 393
187630,8092,22572038,34.090513,-118.384825,393,193228,8270,22572038,34.032782,-118.329387,2882 1278 124 676 2121 879 2121
216000,9357,2777050123,33.781743,-118.16197,2476 2783,219251,9454,2777050123,33.781748,-118.161965,458 1221 2059 845
162511,6895,40528917,34.047033,-118.2511,2698 401 1728,165786,7006,40528917,34.046951,-118.2511,1072
165786,7006,40528917,34.046951,-118.2511,1072,170729,7164,40528917,34.047122,-118.251495,2839 2463 11 881 490
234491,9910,40528917,34.043119,-118.253691,2492,238690,10012,40528917,34.044775,-118.249271,1331
219016,9448,1016227675,34.246048,-118.270816,1047 1588,225608,9637,1016227675,34.246344,-118.270641,2501
225608,9637,1016227675,34.246344,-118.270641,2501,232962,9870,1016227675,34.140545,-118.26651,1257 1325
233077,9873,1016227675,34.140548,-118.266517,2706,242542,10098,1016227675,34.246308,-118.27074,1410 929 281
44226,2036,569142332,34.056269,-118.235664,1258 1591 473 2892 533 728,48692,2244,569142332,34.021488,-118.385996,1473 2463
199885,8495,2335730766,33.752518,-118.194369,1553 148,203497,8597,2335730766,33.752467,-118.190067,2947 1249 1553 148
203497,8597,2335730766,33.752467,-118.190067,2947 1249 1553 148,210857,8833,2335730766,33.763076,-118.186619,1553 148 396 2739 1212
174301,7262,2495507538,33.744685,-118.281349,1972 1505 2344,176386,7333,2495507538,33.744728,-118.281331,310
75955,3053,274884452,34.09212,-118.387236,1734 26 79 2722,76734,3123,274884452,34.09215,-118.387308,2604 1889 866 410 568 730 923 1535 1840 2722 2087
110576,4490,274884452,34.072478,-118.368609,1057,111573,4553,274884452,34.092207,-118.387189,708 979 2129 979 2832
121520,5226,274884452,34.092592,-118.378281,1015 2381 560 1290 1598,126475,5415,274884452,34.092482,-118.378282,1796 1403 90 2392
137702,5720,274884452,34.092059,-118.387149,68 1080 1175 153 153,145137,5921,274884452,34.092061,-118.387234,1818 866 1174 1062 2089
17396,922,1133014122,34.060026,-118.285392,1525 1283 2112 988,19148,989,1133014122,34.059989,-118.284887,807 1933 38
196877,8401,42362728,34.189322,-118.604548,1676 1318 1990,199824,8493,42362728,34.157158,-118.59565,1445 2655 389 2767
91674,3992,182217880,34.016956,-118.47241,2771 693 2472 1371 1163,95229,4109,182217880,34.017042,-118.472687,789 1111
96582,4146,182217880,34.016974,-118.472015,1972 1402 1282,101044,4254,182217880,34.017049,-118.472135,1972 1775 1282 2786 1074 1966 1369 1740 300
101044,4254,182217880,34.017049,-118.472135,1972 1775 1282 2786 1074 1966 1369 1740 300,105650,4349,182217880,34.014957,-118.497074,2604 2344 1617 1142
28364,1293,18508987,34.101615,-118.340973,1829 2364 380 1870 2242 2356,31538,1365,18508987,34.10047,-118.329581,2002 2190 528
31538,1365,18508987,34.10047,-118.329581,2002 2190 528,38263,1507,18508987,34.10047,-118.329581,7 1317 2190 528
11630,695,627731660,34.081099,-118.430706,2232 1127 3102,13351,765,627731660,34.081967,-118.431795,1092 2876
75114,3014,627731660,34.072233,-118.450293,1038 1062 1729 642 1978,76319,3079,627731660,34.071936,-118.450303,1846 964 2144
105999,4357,627731660,34.072047,-118.450798,2419 2605 1226,108855,4428,627731660,34.071866,-118.450493,2900 542 902 706
109195,4438,627731660,34.071894,-118.45042,568 1988,111409,4539,627731660,34.071831,-118.450386,1080 2129 1876
173038,7229,627731660,33.922864,-118.214702,3075 68,177133,7386,627731660,33.894491,-118.249407,2526 1953 2209 1796
180793,7868,627731660,33.894342,-118.249364,2166 2042 2526 2556,183815,7973,627731660,33.894284,-118.249467,2556
52971,2406,624323800,33.989198,-118.16069,2471 2245,56064,2517,624323800,33.989849,-118.160151,1825 2056 1177 2166
115695,5013,1281649886,34.001204,-118.469688,1020 1441 1846 2351 2580 1074,120896,5204,1281649886,34.001204,-118.469688,452 915 2421 2184 2580
185086,8014,24800483,33.764258,-118.188403,700 1123 1209,191312,8208,24800483,33.764212,-118.188447,332 2470 186 773 996 339 106 1610 1774
126480,5415,2794876142,33.79617,-118.159116,2695 248 103 1080 420,134219,5639,2794876142,33.796649,-118.160084,2782
134304,5641,2794876142,33.796424,-118.159375,1818 2782,139418,5757,2794876142,33.796497,-118.158985,2916
262152,11156,2794876142,33.791328,-118.153335,828 2164 157 1009 2501 1462,264373,11231,2794876142,33.79637,-118.159115,2690 3017 251 1782
12626,740,24800500,34.107665,-118.327986,1340 1871 86,16873,902,24800500,34.103658,-118.287258,2722 1748 3067
255380,10887,57568514,34.064297,-118.169619,568 1325 1408 1738,258100,10990,57568514,34.063918,-118.169432,381 2232 795 474 355 1505
258100,10990,57568514,34.063918,-118.169432,381 2232 795 474 355 1505,262367,11164,57568514,33.975,-118.269352,2224 932 1738
262367,11164,57568514,33.975,-118.269352,2224 932 1738,268437,11352,57568514,33.975285,-118.269456,1733
241935,10085,133983515,33.833476,-118.371339,557 2916,246927,10217,133983515,33.833422,-118.37139,1620 1482
247961,10263,133983515,33.833439,-118.371338,2106 12 2613 59,249020,10376,133983515,33.833444,-118.371377,2038 192 195
48569,2239,263875890,33.898922,-118.224861,3016,53158,2414,263875890,34.030402,-118.270388,2096 1953
54689,2467,263875890,34.030518,-118.270367,1732 1376 2031 219 1168 996,57352,2570,263875890,34.028657,-118.259581,2293 1834 2251 1953 183 1654
57474,2574,263875890,33.98592,-118.244256,1080 355 2539 1038,59268,2634,263875890,33.892819,-118.222779,387 1115 355 2822
240266,10049,46291733,34.081486,-118.382791,2224 381 2967 2187 1080 1757,245876,10182,46291733,34.069578,-118.40597,1305 1372 94 1305 114 1372 94
163785,6942,193883484,34.093285,-118.354357,1796 1360 1330 2976 421,169047,7111,193883484,34.093269,-118.354418,1799 1817 421 2258
21659,1093,16674166,33.997675,-118.420668,878 2855 1787,27783,1278,16674166,33.97819,-118.370569,3072 600 209 1937
54627,2465,16674166,34.059138,-118.419546,111 924 2855 1732,58821,2620,16674166,34.057954,-118.418907,511
161703,6866,16674166,34.032321,-118.453134,1948 1017,164017,6949,16674166,33.97819,-118.370569,984 2887 1894 343 2262 129 2365 209 1937
181470,7898,16674166,33.971837,-118.377986,941 769,185996,8043,16674166,34.055344,-118.249862,2738 38 1335 1047 1032
185996,8043,16674166,34.055344,-118.249862,2738 38 1335 1047 1032,190893,8193,16674166,33.95919,-118.394161,2944 2855 2513 1336
215476,9336,16674166,33.973686,-118.378183,2232 2855 568,219108,9450,16674166,34.076246,-118.439787,2944 2855 1238 568 123 1961
221534,9518,16674166,34.093658,-118.377999,1320 1174 2557 2806 253 80 1870 80 1870,226565,9667,16674166,33.986044,-118.393158,2145 1158 1158
30651,1345,601479840,33.89403,-118.386751,2263 281 695,39803,1550,601479840,33.894033,-118.386781,71 317 2758
52608,2391,601479840,33.873851,-118.389589,3090 248 2707 1294 355 474 199,57982,2593,601479840,33.894041,-118.386744,2436
8810,510,106327459,33.872939,-118.256272,71 235 568,10279,632,106327459,33.85945,-118.258751,2152 1845 63 1588
10279,632,106327459,33.85945,-118.258751,2152 1845 63 1588,12897,749,106327459,33.86611,-118.256944,2758 938 2197 512
77776,3403,106327459,33.870111,-118.281752,1845 2733,80176,3542,106327459,33.865151,-118.255929,2444 100 687 1552 2232 1626
47121,2181,21130664,34.102535,-118.295861,2760 1043 2574 1055 1933 960 2118 2332 1067,53133,2412,21130664,34.102397,-118.295959,182 1643 1840
